dataset/raw/nvie/020/visible/surprise/left/with_glasses/VR_MOVIE[046319)13-22-17].BMP;surprise
dataset/raw/nvie/020/visible/surprise/right/without_glasses/VR_MOVIE[047278)13-34-21].BMP;surprise
dataset/raw/nvie/020/visible/surprise/right/with_glasses/VR_MOVIE[046356)13-22-27].BMP;surprise
dataset/raw/nvie/027/visible/anger/front/without_glasses/VR_MOVIE[035764)14-00-56].BMP;angry
dataset/raw/nvie/027/visible/anger/front/with_glasses/VR_MOVIE[032965)13-53-56].BMP;angry
dataset/raw/nvie/027/visible/anger/left/without_glasses/VR_MOVIE[035771)14-01-00].BMP;angry
dataset/raw/nvie/027/visible/anger/left/with_glasses/VR_MOVIE[032986)13-54-02].BMP;angry
dataset/raw/nvie/027/visible/anger/right/without_glasses/VR_MOVIE[035824)14-01-07].BMP;angry
dataset/raw/nvie/027/visible/anger/right/with_glasses/VR_MOVIE[033187)13-54-33].BMP;angry
dataset/raw/nvie/027/visible/disgust/front/without_glasses/VR_MOVIE[(036339)14-02-48].BMP;disgust
dataset/raw/nvie/027/visible/disgust/front/with_glasses/VR_MOVIE[(034566)13-56-56].BMP;disgust
dataset/raw/nvie/027/visible/disgust/left/without_glasses/VR_MOVIE[(036377)14-02-52].BMP;disgust
dataset/raw/nvie/027/visible/disgust/left/with_glasses/VR_MOVIE[(034601)13-57-04].BMP;disgust
dataset/raw/nvie/027/visible/disgust/right/without_glasses/VR_MOVIE[(036438)14-02-57].BMP;disgust
dataset/raw/nvie/027/visible/disgust/right/with_glasses/VR_MOVIE[(034649)13-57-14].BMP;disgust
dataset/raw/nvie/027/visible/fear/front/without_glasses/VR_MOVIE[036081)14-02-00].BMP;fear
dataset/raw/nvie/027/visible/fear/front/with_glasses/VR_MOVIE[034345)13-56-11].BMP;fear
dataset/raw/nvie/027/visible/fear/left/without_glasses/VR_MOVIE[036107)14-02-09].BMP;fear
dataset/raw/nvie/027/visible/fear/left/with_glasses/VR_MOVIE[034354)13-56-16].BMP;fear
dataset/raw/nvie/027/visible/fear/right/without_glasses/VR_MOVIE[036152)14-02-18].BMP;fear
dataset/raw/nvie/027/visible/fear/right/with_glasses/VR_MOVIE[034403)13-56-25].BMP;fear
dataset/raw/nvie/027/visible/happiness/front/without_glasses/VR_MOVIE[035608)14-00-22].BMP;happy
dataset/raw/nvie/027/visible/happiness/front/with_glasses/VR_MOVIE[031866)13-52-14].BMP;happy
dataset/raw/nvie/027/visible/happiness/left/without_glasses/VR_MOVIE[035612)14-00-25].BMP;happy
dataset/raw/nvie/027/visible/happiness/left/with_glasses/VR_MOVIE[031883)13-52-25].BMP;happy
dataset/raw/nvie/027/visible/happiness/right/without_glasses/VR_MOVIE[035673)14-00-38].BMP;happy
dataset/raw/nvie/027/visible/happiness/right/with_glasses/VR_MOVIE[031935)13-52-39].BMP;happy
dataset/raw/nvie/027/visible/neutral/with/VR_MOVIE[(033694)15-35-24].BMP;neutral
dataset/raw/nvie/027/visible/neutral/without/VR_MOVIE[(036347)15-31-18].BMP;neutral
dataset/raw/nvie/027/visible/sadness/front/without_glasses/VR_MOVIE[(035912)14-01-26].BMP;sad
dataset/raw/nvie/027/visible/sadness/front/with_glasses/VR_MOVIE[(033480)13-55-01].BMP;sad
dataset/raw/nvie/027/visible/sadness/left/without_glasses/VR_MOVIE[(035935)14-01-31].BMP;sad
dataset/raw/nvie/027/visible/sadness/left/with_glasses/VR_MOVIE[(033505)13-55-07].BMP;sad
dataset/raw/nvie/027/visible/sadness/right/without_glasses/VR_MOVIE[(035985)14-01-42].BMP;sad
dataset/raw/nvie/027/visible/sadness/right/with_glasses/VR_MOVIE[(033566)13-55-20].BMP;sad
dataset/raw/nvie/027/visible/surprise/front/without_glasses/VR_MOVIE[036523)14-03-18].BMP;surprise
dataset/raw/nvie/027/visible/surprise/front/with_glasses/VR_MOVIE[034817)13-57-49].BMP;surprise
dataset/raw/nvie/027/visible/surprise/left/without_glasses/VR_MOVIE[036547)14-03-27].BMP;surprise
dataset/raw/nvie/027/visible/surprise/left/with_glasses/VR_MOVIE[035089)13-58-20].BMP;surprise
dataset/raw/nvie/027/visible/surprise/right/without_glasses/VR_MOVIE[036607)14-04-41].BMP;surprise
dataset/raw/nvie/027/visible/surprise/right/with_glasses/VR_MOVIE[035104)13-58-26].BMP;surprise
dataset/raw/nvie/031/visible/anger/front/without_glasses/VR_MOVIE[033123)20-18-46].BMP;angry
dataset/raw/nvie/031/visible/anger/front/with_glasses/VR_MOVIE[031970)20-07-11].BMP;angry
dataset/raw/nvie/031/visible/anger/left/without_glasses/VR_MOVIE[033128)20-18-54].BMP;angry
dataset/raw/nvie/031/visible/anger/left/with_glasses/VR_MOVIE[031991)20-07-26].BMP;angry
dataset/raw/nvie/031/visible/anger/right/without_glasses/VR_MOVIE[033172)20-19-15].BMP;angry
dataset/raw/nvie/031/visible/anger/right/with_glasses/VR_MOVIE[032032)20-07-50].BMP;angry
dataset/raw/nvie/031/visible/disgust/front/without_glasses/VR_MOVIE[(033584)20-23-50].BMP;disgust
dataset/raw/nvie/031/visible/disgust/front/with_glasses/VR_MOVIE[(032475)20-12-34].BMP;disgust
dataset/raw/nvie/031/visible/disgust/left/without_glasses/VR_MOVIE[(033597)20-24-00].BMP;disgust
dataset/raw/nvie/031/visible/disgust/left/with_glasses/VR_MOVIE[(032493)20-12-48].BMP;disgust
dataset/raw/nvie/031/visible/disgust/right/without_glasses/VR_MOVIE[(033649)20-24-25].BMP;disgust
dataset/raw/nvie/031/visible/disgust/right/with_glasses/VR_MOVIE[(032530)20-13-08].BMP;disgust
dataset/raw/nvie/031/visible/fear/front/without_glasses/VR_MOVIE[033434)20-21-41].BMP;fear
dataset/raw/nvie/031/visible/fear/front/with_glasses/VR_MOVIE[032325)20-11-05].BMP;fear
dataset/raw/nvie/031/visible/fear/left/without_glasses/VR_MOVIE[033441)20-21-51].BMP;fear
dataset/raw/nvie/031/visible/fear/left/with_glasses/VR_MOVIE[032338)20-11-19].BMP;fear
dataset/raw/nvie/031/visible/fear/right/without_glasses/VR_MOVIE[033489)20-22-15].BMP;fear
dataset/raw/nvie/031/visible/fear/right/with_glasses/VR_MOVIE[032380)20-11-51].BMP;fear
dataset/raw/nvie/031/visible/happiness/front/without_glasses/VR_MOVIE[032979)20-17-09].BMP;happy
dataset/raw/nvie/031/visible/happiness/front/with_glasses/VR_MOVIE[031791)20-05-24].BMP;happy
dataset/raw/nvie/031/visible/happiness/left/without_glasses/VR_MOVIE[032988)20-17-19].BMP;happy
dataset/raw/nvie/031/visible/happiness/left/with_glasses/VR_MOVIE[031846)20-05-56].BMP;happy
dataset/raw/nvie/031/visible/happiness/right/without_glasses/VR_MOVIE[033032)20-17-52].BMP;happy
dataset/raw/nvie/031/visible/happiness/right/with_glasses/VR_MOVIE[031900)20-06-29].BMP;happy
dataset/raw/nvie/031/visible/neutral/with/VR_MOVIE[(032212)15-48-39].BMP;neutral
dataset/raw/nvie/031/visible/neutral/without/VR_MOVIE[(032940)15-41-57].BMP;neutral
dataset/raw/nvie/031/visible/sadness/front/without_glasses/VR_MOVIE[(033248)20-19-46].BMP;sad
dataset/raw/nvie/031/visible/sadness/front/with_glasses/VR_MOVIE[(032131)20-09-18].BMP;sad
dataset/raw/nvie/031/visible/sadness/left/without_glasses/VR_MOVIE[(033283)20-20-03].BMP;sad
dataset/raw/nvie/031/visible/sadness/left/with_glasses/VR_MOVIE[(032161)20-09-34].BMP;sad
dataset/raw/nvie/031/visible/sadness/right/without_glasses/VR_MOVIE[(033332)20-20-29].BMP;sad
dataset/raw/nvie/031/visible/sadness/right/with_glasses/VR_MOVIE[(032207)20-09-57].BMP;sad
dataset/raw/nvie/031/visible/surprise/front/without_glasses/VR_MOVIE[033729)20-25-45].BMP;surprise
dataset/raw/nvie/031/visible/surprise/front/with_glasses/VR_MOVIE[032601)20-13-48].BMP;surprise
dataset/raw/nvie/031/visible/surprise/left/without_glasses/VR_MOVIE[033740)20-25-55].BMP;surprise
dataset/raw/nvie/031/visible/surprise/left/with_glasses/VR_MOVIE[032628)20-14-51].BMP;surprise
dataset/raw/nvie/031/visible/surprise/right/without_glasses/VR_MOVIE[033787)20-26-18].BMP;surprise
dataset/raw/nvie/031/visible/surprise/right/with_glasses/VR_MOVIE[032678)20-15-52].BMP;surprise
dataset/raw/nvie/038/visible/anger/front/without_glasses/VR_MOVIE[035158)12-54-16].BMP;angry
dataset/raw/nvie/038/visible/anger/front/with_glasses/VR_MOVIE[032328)14-03-38].BMP;angry
dataset/raw/nvie/038/visible/anger/left/without_glasses/VR_MOVIE[035169)12-54-25].BMP;angry
dataset/raw/nvie/038/visible/anger/left/with_glasses/VR_MOVIE[032362)14-03-52].BMP;angry
dataset/raw/nvie/038/visible/anger/right/without_glasses/VR_MOVIE[035213)12-54-46].BMP;angry
dataset/raw/nvie/038/visible/anger/right/with_glasses/VR_MOVIE[032420)14-04-12].BMP;angry
dataset/raw/nvie/038/visible/disgust/front/without_glasses/VR_MOVIE[(035728)12-58-58].BMP;disgust
dataset/raw/nvie/038/visible/disgust/front/with_glasses/VR_MOVIE[(034471)12-40-41].BMP;disgust
dataset/raw/nvie/038/visible/disgust/left/without_glasses/VR_MOVIE[(035734)12-59-04].BMP;disgust
dataset/raw/nvie/038/visible/disgust/left/with_glasses/VR_MOVIE[(034500)12-41-01].BMP;disgust
dataset/raw/nvie/038/visible/disgust/right/without_glasses/VR_MOVIE[(035782)12-59-51].BMP;disgust
dataset/raw/nvie/038/visible/disgust/right/with_glasses/VR_MOVIE[(034537)12-41-16].BMP;disgust
dataset/raw/nvie/038/visible/fear/front/without_glasses/VR_MOVIE[035473)12-57-19].BMP;fear
dataset/raw/nvie/038/visible/fear/front/with_glasses/VR_MOVIE[034290)12-39-23].BMP;fear
dataset/raw/nvie/038/visible/fear/left/without_glasses/VR_MOVIE[035494)12-57-31].BMP;fear
dataset/raw/nvie/038/visible/fear/left/with_glasses/VR_MOVIE[034307)12-39-45].BMP;fear
dataset/raw/nvie/038/visible/fear/right/without_glasses/VR_MOVIE[035547)12-57-52].BMP;fear
dataset/raw/nvie/038/visible/fear/right/with_glasses/VR_MOVIE[034351)12-40-25].BMP;fear
dataset/raw/nvie/038/visible/happiness/front/without_glasses/VR_MOVIE[035015)12-53-23].BMP;happy
dataset/raw/nvie/038/visible/happiness/front/with_glasses/VR_MOVIE[032164)14-02-30].BMP;happy
dataset/raw/nvie/038/visible/happiness/left/without_glasses/VR_MOVIE[035031)12-53-33].BMP;happy
dataset/raw/nvie/038/visible/happiness/left/with_glasses/VR_MOVIE[032184)14-02-39].BMP;happy
dataset/raw/nvie/038/visible/happiness/right/without_glasses/VR_MOVIE[035070)12-53-55].BMP;happy
dataset/raw/nvie/038/visible/happiness/right/with_glasses/VR_MOVIE[032239)14-03-08].BMP;happy
dataset/raw/nvie/038/visible/neutral/with/VR_MOVIE[(031990)16-07-36].BMP;neutral
dataset/raw/nvie/038/visible/neutral/without/VR_MOVIE[(035140)15-55-37].BMP;neutral
dataset/raw/nvie/038/visible/sadness/front/without_glasses/VR_MOVIE[(035310)12-55-06].BMP;sad
dataset/raw/nvie/038/visible/sadness/front/with_glasses/VR_MOVIE[(032522)12-32-45].BMP;sad
dataset/raw/nvie/038/visible/sadness/left/without_glasses/VR_MOVIE[(035344)12-55-21].BMP;sad
dataset/raw/nvie/038/visible/sadness/left/with_glasses/VR_MOVIE[(032581)12-33-17].BMP;sad
dataset/raw/nvie/038/visible/sadness/right/without_glasses/VR_MOVIE[(035381)12-56-45].BMP;sad
dataset/raw/nvie/038/visible/sadness/right/with_glasses/VR_MOVIE[(032626)12-33-45].BMP;sad
dataset/raw/nvie/038/visible/surprise/front/without_glasses/VR_MOVIE[035871)13-00-20].BMP;surprise
dataset/raw/nvie/038/visible/surprise/front/with_glasses/VR_MOVIE[034651)12-41-39].BMP;surprise
dataset/raw/nvie/038/visible/surprise/left/without_glasses/VR_MOVIE[035888)13-00-33].BMP;surprise
dataset/raw/nvie/038/visible/surprise/left/with_glasses/VR_MOVIE[034668)12-41-49].BMP;surprise
dataset/raw/nvie/038/visible/surprise/right/without_glasses/VR_MOVIE[035937)13-00-55].BMP;surprise
dataset/raw/nvie/038/visible/surprise/right/with_glasses/VR_MOVIE[034704)12-42-08].BMP;surprise
dataset/raw/nvie/039/visible/anger/front/without_glasses/VR_MOVIE[031805)15-11-14].BMP;angry
dataset/raw/nvie/039/visible/anger/front/with_glasses/VR_MOVIE[033367)15-19-06].BMP;angry
dataset/raw/nvie/039/visible/anger/left/without_glasses/VR_MOVIE[031838)15-11-30].BMP;angry
dataset/raw/nvie/039/visible/anger/left/with_glasses/VR_MOVIE[033383)15-19-19].BMP;angry
dataset/raw/nvie/039/visible/anger/right/without_glasses/VR_MOVIE[031873)15-12-39].BMP;angry
dataset/raw/nvie/039/visible/anger/right/with_glasses/VR_MOVIE[033425)15-20-04].BMP;angry
dataset/raw/nvie/039/visible/disgust/front/without_glasses/VR_MOVIE[(032196)15-14-00].BMP;disgust
dataset/raw/nvie/039/visible/disgust/front/with_glasses/VR_MOVIE[(033735)15-22-26].BMP;disgust
dataset/raw/nvie/039/visible/disgust/left/without_glasses/VR_MOVIE[(032226)15-14-25].BMP;disgust
dataset/raw/nvie/039/visible/disgust/left/with_glasses/VR_MOVIE[(033779)15-22-43].BMP;disgust
dataset/raw/nvie/039/visible/disgust/right/without_glasses/VR_MOVIE[(032259)15-14-40].BMP;disgust
dataset/raw/nvie/039/visible/disgust/right/with_glasses/VR_MOVIE[(033807)15-22-56].BMP;disgust
dataset/raw/nvie/039/visible/fear/front/without_glasses/VR_MOVIE[032072)15-13-27].BMP;fear
dataset/raw/nvie/039/visible/fear/front/with_glasses/VR_MOVIE[033609)15-21-50].BMP;fear
dataset/raw/nvie/039/visible/fear/left/without_glasses/VR_MOVIE[032087)15-13-36].BMP;fear
dataset/raw/nvie/039/visible/fear/left/with_glasses/VR_MOVIE[033620)15-21-57].BMP;fear
dataset/raw/nvie/039/visible/fear/right/without_glasses/VR_MOVIE[032117)15-13-50].BMP;fear
dataset/raw/nvie/039/visible/fear/right/with_glasses/VR_MOVIE[033657)15-22-12].BMP;fear
dataset/raw/nvie/039/visible/happiness/front/without_glasses/VR_MOVIE[031690)15-10-08].BMP;happy
dataset/raw/nvie/039/visible/happiness/front/with_glasses/VR_MOVIE[033250)15-17-44].BMP;happy
dataset/raw/nvie/039/visible/happiness/left/without_glasses/VR_MOVIE[031706)15-10-22].BMP;happy
dataset/raw/nvie/039/visible/happiness/left/with_glasses/VR_MOVIE[033261)15-18-42].BMP;happy
dataset/raw/nvie/039/visible/happiness/right/without_glasses/VR_MOVIE[031738)15-10-44].BMP;happy
dataset/raw/nvie/039/visible/happiness/right/with_glasses/VR_MOVIE[033293)15-18-11].BMP;happy
dataset/raw/nvie/039/visible/neutral/with/VR_MOVIE[(033241)19-52-43].BMP;neutral
dataset/raw/nvie/039/visible/neutral/without/VR_MOVIE[(031575)20-01-28].BMP;neutral
dataset/raw/nvie/039/visible/sadness/front/without_glasses/VR_MOVIE[(031953)15-12-51].BMP;sad
dataset/raw/nvie/039/visible/sadness/front/with_glasses/VR_MOVIE[(033486)15-20-53].BMP;sad
dataset/raw/nvie/039/visible/sadness/left/without_glasses/VR_MOVIE[(031967)15-12-59].BMP;sad
dataset/raw/nvie/039/visible/sadness/left/with_glasses/VR_MOVIE[(033519)15-21-08].BMP;sad
dataset/raw/nvie/039/visible/sadness/right/without_glasses/VR_MOVIE[(032007)15-13-14].BMP;sad
dataset/raw/nvie/039/visible/sadness/right/with_glasses/VR_MOVIE[(033551)15-21-22].BMP;sad
dataset/raw/nvie/039/visible/surprise/front/without_glasses/VR_MOVIE[032309)15-15-19].BMP;surprise
dataset/raw/nvie/039/visible/surprise/front/with_glasses/VR_MOVIE[033870)15-23-10].BMP;surprise
dataset/raw/nvie/039/visible/surprise/left/without_glasses/VR_MOVIE[032320)15-15-30].BMP;surprise
dataset/raw/nvie/039/visible/surprise/left/with_glasses/VR_MOVIE[033888)15-23-50].BMP;surprise
dataset/raw/nvie/039/visible/surprise/right/without_glasses/VR_MOVIE[032351)15-15-43].BMP;surprise
dataset/raw/nvie/039/visible/surprise/right/with_glasses/VR_MOVIE[033918)15-24-02].BMP;surprise
dataset/raw/nvie/041/visible/anger/front/without_glasses/VR_MOVIE[032321)11-29-37].BMP;angry
dataset/raw/nvie/041/visible/anger/front/with_glasses/VR_MOVIE[033325)11-36-19].BMP;angry
dataset/raw/nvie/041/visible/anger/left/without_glasses/VR_MOVIE[032326)11-29-46].BMP;angry
dataset/raw/nvie/041/visible/anger/left/with_glasses/VR_MOVIE[033383)11-36-44].BMP;angry
dataset/raw/nvie/041/visible/anger/right/without_glasses/VR_MOVIE[032355)11-29-57].BMP;angry
dataset/raw/nvie/041/visible/anger/right/with_glasses/VR_MOVIE[033397)11-36-53].BMP;angry
dataset/raw/nvie/041/visible/disgust/front/without_glasses/VR_MOVIE[(032675)11-33-51].BMP;disgust
dataset/raw/nvie/041/visible/disgust/front/with_glasses/VR_MOVIE[(033737)11-40-00].BMP;disgust
dataset/raw/nvie/041/visible/disgust/left/without_glasses/VR_MOVIE[(032686)11-33-57].BMP;disgust
dataset/raw/nvie/041/visible/disgust/left/with_glasses/VR_MOVIE[(033767)11-40-15].BMP;disgust
dataset/raw/nvie/041/visible/disgust/right/without_glasses/VR_MOVIE[(032699)11-34-04].BMP;disgust
dataset/raw/nvie/041/visible/disgust/right/with_glasses/VR_MOVIE[(033781)11-44-28].BMP;disgust
dataset/raw/nvie/041/visible/fear/front/without_glasses/VR_MOVIE[032549)11-33-07].BMP;fear
dataset/raw/nvie/041/visible/fear/front/with_glasses/VR_MOVIE[033603)11-39-09].BMP;fear
dataset/raw/nvie/041/visible/fear/left/without_glasses/VR_MOVIE[032555)11-33-13].BMP;fear
dataset/raw/nvie/041/visible/fear/left/with_glasses/VR_MOVIE[033620)11-39-22].BMP;fear
dataset/raw/nvie/041/visible/fear/right/without_glasses/VR_MOVIE[032580)11-33-24].BMP;fear
dataset/raw/nvie/041/visible/fear/right/with_glasses/VR_MOVIE[033634)11-39-30].BMP;fear
dataset/raw/nvie/041/visible/happiness/front/without_glasses/VR_MOVIE[032126)11-28-14].BMP;happy
dataset/raw/nvie/041/visible/happiness/front/with_glasses/VR_MOVIE[033296)11-36-05].BMP;happy
dataset/raw/nvie/041/visible/happiness/left/without_glasses/VR_MOVIE[032142)11-28-28].BMP;happy
dataset/raw/nvie/041/visible/happiness/left/with_glasses/VR_MOVIE[033302)11-36-10].BMP;happy
dataset/raw/nvie/041/visible/happiness/right/without_glasses/VR_MOVIE[032178)11-28-49].BMP;happy
dataset/raw/nvie/041/visible/happiness/right/with_glasses/VR_MOVIE[033322)11-44-15].BMP;happy
dataset/raw/nvie/041/visible/neutral/with/VR_MOVIE[(033276)20-10-38].BMP;neutral
dataset/raw/nvie/041/visible/neutral/without/VR_MOVIE[(032031)20-15-34].BMP;neutral
dataset/raw/nvie/041/visible/sadness/front/without_glasses/VR_MOVIE[(032450)11-31-32].BMP;sad
dataset/raw/nvie/041/visible/sadness/front/with_glasses/VR_MOVIE[(033484)11-37-57].BMP;sad
dataset/raw/nvie/041/visible/sadness/left/without_glasses/VR_MOVIE[(032454)11-30-54].BMP;sad
dataset/raw/nvie/041/visible/sadness/left/with_glasses/VR_MOVIE[(033500)11-38-06].BMP;sad
dataset/raw/nvie/041/visible/sadness/right/without_glasses/VR_MOVIE[(032460)11-31-01].BMP;sad
dataset/raw/nvie/041/visible/sadness/right/with_glasses/VR_MOVIE[(033513)11-38-15].BMP;sad
dataset/raw/nvie/041/visible/surprise/front/without_glasses/VR_MOVIE[032778)11-35-03].BMP;surprise
dataset/raw/nvie/041/visible/surprise/front/with_glasses/VR_MOVIE[033831)11-40-35].BMP;surprise
dataset/raw/nvie/041/visible/surprise/left/without_glasses/VR_MOVIE[032790)11-35-10].BMP;surprise
dataset/raw/nvie/041/visible/surprise/left/with_glasses/VR_MOVIE[033842)11-40-41].BMP;surprise
dataset/raw/nvie/041/visible/surprise/right/without_glasses/VR_MOVIE[032826)11-35-27].BMP;surprise
dataset/raw/nvie/041/visible/surprise/right/with_glasses/VR_MOVIE[033866)11-40-48].BMP;surprise
dataset/raw/nvie/045/visible/anger/front/without_glasses/VR_MOVIE[032909)11-43-09].BMP;angry
dataset/raw/nvie/045/visible/anger/front/with_glasses/VR_MOVIE[032009)11-27-38].BMP;angry
dataset/raw/nvie/045/visible/anger/left/without_glasses/VR_MOVIE[032929)11-43-22].BMP;angry
dataset/raw/nvie/045/visible/anger/left/with_glasses/VR_MOVIE[032029)11-27-59].BMP;angry
dataset/raw/nvie/045/visible/anger/right/without_glasses/VR_MOVIE[032943)11-43-33].BMP;angry
dataset/raw/nvie/045/visible/anger/right/with_glasses/VR_MOVIE[032039)11-28-19].BMP;angry
dataset/raw/nvie/045/visible/disgust/front/without_glasses/VR_MOVIE[(033308)11-52-47].BMP;disgust
dataset/raw/nvie/045/visible/disgust/front/with_glasses/VR_MOVIE[(032363)11-35-09].BMP;disgust
dataset/raw/nvie/045/visible/disgust/left/without_glasses/VR_MOVIE[(033314)11-51-53].BMP;disgust
dataset/raw/nvie/045/visible/disgust/left/with_glasses/VR_MOVIE[(032392)11-36-33].BMP;disgust
dataset/raw/nvie/045/visible/disgust/right/without_glasses/VR_MOVIE[(033332)11-52-18].BMP;disgust
dataset/raw/nvie/045/visible/disgust/right/with_glasses/VR_MOVIE[(032396)11-36-38].BMP;disgust
dataset/raw/nvie/045/visible/fear/front/without_glasses/VR_MOVIE[033152)11-47-58].BMP;fear
dataset/raw/nvie/045/visible/fear/front/with_glasses/VR_MOVIE[032242)11-33-31].BMP;fear
dataset/raw/nvie/045/visible/fear/left/without_glasses/VR_MOVIE[033179)11-48-23].BMP;fear
dataset/raw/nvie/045/visible/fear/left/with_glasses/VR_MOVIE[032253)11-33-46].BMP;fear
dataset/raw/nvie/045/visible/fear/right/without_glasses/VR_MOVIE[033209)11-50-09].BMP;fear
dataset/raw/nvie/045/visible/fear/right/with_glasses/VR_MOVIE[032263)11-33-58].BMP;fear
dataset/raw/nvie/045/visible/happiness/front/without_glasses/VR_MOVIE[032768)11-39-29].BMP;happy
dataset/raw/nvie/045/visible/happiness/front/with_glasses/VR_MOVIE[031890)11-26-00].BMP;happy
